Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H5,2018,2018,2018,5,0,0,DX,887,Yemen,YEM,818,Egypt,EGY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,8563763,,8563763.115,0
H5,2018,2018,2018,5,0,0,DX,887,Yemen,YEM,784,United Arab Emirates,ARE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,41671,,41671.547,0
H5,2018,2018,2018,5,0,0,DX,887,Yemen,YEM,760,Syria,SYR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,1601,,1601.597,0
H5,2018,2018,2018,5,0,0,DX,887,Yemen,YEM,710,South Africa,ZAF,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,6646,,6646.727,0
H5,2018,2018,2018,5,0,0,DX,887,Yemen,YEM,528,Netherlands,NLD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,586051,,586051.096,0
H5,2018,2018,2018,5,0,0,DX,887,Yemen,YEM,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,254367,,254367.606,0
H5,2018,2018,2018,5,0,0,DX,887,Yemen,YEM,400,Jordan,JOR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,1000,,1000.998,0
H5,2018,2018,2018,5,0,0,DX,887,Yemen,YEM,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,49068,,49068.922,0
H5,2018,2018,2018,5,0,0,DX,887,Yemen,YEM,232,Eritrea,ERI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,318687,,318687.985,0
H5,2018,2018,2018,5,0,0,DX,887,Yemen,YEM,156,China,CHN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,10260,,10260.23,0
H5,2018,2018,2018,5,0,0,DX,887,Yemen,YEM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,9833119,,9833119.821,0
H5,2018,2018,2018,5,0,0,M,887,Yemen,YEM,0,World,W00,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,0,3309026257,3309026257.702,,4
H5,2018,2018,2018,5,0,0,M,887,Yemen,YEM,4,Afghanistan,AFG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,47860,47860.717,,0
H5,2018,2018,2018,5,0,0,M,887,Yemen,YEM,8,Albania,ALB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,53855,53855.694,,0
H5,2018,2018,2018,5,0,0,M,887,Yemen,YEM,12,Algeria,DZA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,0,0,100371,100371.07,,0
