Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1786612,1786612,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,203,Czechia,CZE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,26098157,26098157,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,208,Denmark,DNK,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,7053588,7053588,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,214,Dominican Rep.,DOM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,33294,33294,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,231,Ethiopia,ETH,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,8371557,8371557,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,233,Estonia,EST,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1098183,1098183,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,246,Finland,FIN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2529030,2529030,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,68163479,68163479,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,266,Gabon,GAB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,121687,121687,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,268,Georgia,GEO,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,104053,104053,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,185947260,185947260,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,138751,138751,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,320,Guatemala,GTM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2462505,2462505,,0
H4,2016,2016,2016,5,0,0,M,275,State of Palestine,PSE,332,Haiti,HTI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,5313,5313,,0
