Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,440,Lithuania,LTU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,37671987,,37671987.821,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,462,Maldives,MDV,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1699083,,1699083.461,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,466,Mali,MLI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,27440009,,27440009.494,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,496,Mongolia,MNG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,8247547,,8247547.731,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,499,Montenegro,MNE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,112402,,112402.804,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,500,Montserrat,MSR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,41940,,41940.519,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,531,Curaçao,CUW,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,267638,,267638.055,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,533,Aruba,ABW,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,163084,,163084.436,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,534,Saint Maarten,SXM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,504825,,504825.523,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,577,"Other Africa, nes",F19,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1844,,1844.719,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,568,"Other Europe, nes",E19,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,391191631,,391191631.344,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,580,N. Mariana Isds,MNP,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,3444,,3444.877,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,581,United States Minor Outlying Islands,UMI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,9129114,,9129114.201,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,583,FS Micronesia,FSM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,48,,48.691,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,584,Marshall Isds,MHL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,14660,,14660.369,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,598,Papua New Guinea,PNG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1867472,,1867472.985,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,600,Paraguay,PRY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1103490,,1103490.466,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,626,Timor-Leste,TLS,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,66,,66.397,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,642,Romania,ROU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,307623322,,307623322.437,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,670,Saint Vincent and the Grenadines,VCT,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,456540,,456540.808,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,674,San Marino,SMR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,64515,,64515.363,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,660,Anguilla,AIA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,48820,,48820.313,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,662,Saint Lucia,LCA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,222927,,222927.691,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,694,Sierra Leone,SLE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1951274,,1951274.347,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,703,Slovakia,SVK,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,84792714,,84792714.222,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,705,Slovenia,SVN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,102225528,,102225528.866,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,732,Western Sahara,ESH,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1030,,1030.254,0
H4,2016,2016,2016,5,0,0,X,372,Ireland,IRL,728,South Sudan,SSD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,165722,,165722.594,0
