Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,212,Dominica,DMA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,1009570,1009570,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,218,Ecuador,ECU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,50469,50469,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,188,Costa Rica,CRI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2427217,2427217,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,214,Dominican Rep.,DOM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,4800127,4800127,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,11243,11243,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,246,Finland,FIN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,3514,3514,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,251,France,FRA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,8740621,8740621,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,268,Georgia,GEO,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,234,234,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,276,Germany,DEU,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,4744458,4744458,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,25504,25504,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,300,Greece,GRC,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,58459,58459,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,308,Grenada,GRD,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,3986523,3986523,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,320,Guatemala,GTM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,562712,562712,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,328,Guyana,GUY,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,5245427,5245427,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,332,Haiti,HTI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,23042,23042,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,340,Honduras,HND,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2998607,2998607,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,344,"China, Hong Kong SAR",HKG,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2163100,2163100,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,348,Hungary,HUN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,582948,582948,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,352,Iceland,ISL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,550,550,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,360,Indonesia,IDN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,345001,345001,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,372,Ireland,IRL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,398828,398828,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,376,Israel,ISR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,794455,794455,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,380,Italy,ITA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2844053,2844053,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,388,Jamaica,JAM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,10703248,10703248,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,392,Japan,JPN,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,21120608,21120608,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,400,Jordan,JOR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,4629,4629,,0
H4,2016,2016,2016,5,0,0,M,662,Saint Lucia,LCA,410,Rep. of Korea,KOR,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,,-1,N/A,,,,2849680,2849680,,0
