Classification,Year,Period,Period Desc.,Aggregate Level,Is Leaf Code,Trade Flow Code,Trade Flow,Reporter Code,Reporter,Reporter ISO,Partner Code,Partner,Partner ISO,2nd Partner Code,2nd Partner,2nd Partner ISO,Customs Proc. Code,Customs,Mode of Transport Code,Mode of Transport,Commodity Code,Commodity,Qty Unit Code,Qty Unit,Qty,Alt Qty Unit Code,Alt Qty Unit,Alt Qty,Netweight (kg),Gross weight (kg),Trade Value (US$),CIF Trade Value (US$),FOB Trade Value (US$),Flag
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,212,Dominica,DMA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,414627,,414627.9,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,214,Dominican Rep.,DOM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,28877187,,28877187.3,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,222,El Salvador,SLV,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,7978569,,7978569.63,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,226,Equatorial Guinea,GNQ,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1373120,,1373120.18,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,238,Falkland Isds (Malvinas),FLK,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,15094,,15094,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,234,Faeroe Isds,FRO,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,44032958,,44032958.85,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,242,Fiji,FJI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1228552,,1228552.54,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,262,Djibouti,DJI,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,56381936,,56381936.96,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,258,French Polynesia,PYF,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,959,,959,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,275,State of Palestine,PSE,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,1745960,,1745960.42,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,270,Gambia,GMB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,3018641,,3018641.98,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,288,Ghana,GHA,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,200444451,,200444451.65,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,292,Gibraltar,GIB,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,220911824,,220911824.76,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,304,Greenland,GRL,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,12064,,12064.17,0
H4,2016,2016,2016,5,0,0,X,643,Russian Federation,RUS,316,Guam,GUM,0,World,W00,C00,All CPCs,0,All MOTs,TOTAL,All Commodities,-1,N/A,0,-1,N/A,0,,,12514,,12514.88,0
